GPU: NVIDIA GeForce RTX 3080 Ti
GPU memory: 12038.19 MB
Epoch 93100/100000 ||  loss: 6.563805072801188e-06 ||  loss_test: 6.05568966420833e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93150/100000 ||  loss: 6.186111477290979e-06 ||  loss_test: 6.01156716584228e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93200/100000 ||  loss: 5.813615644001402e-06 ||  loss_test: 5.974131272523664e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93250/100000 ||  loss: 7.983472642081324e-06 ||  loss_test: 6.201791256899014e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93300/100000 ||  loss: 6.709363333357032e-06 ||  loss_test: 6.095607386669144e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93350/100000 ||  loss: 5.8231339608028065e-06 ||  loss_test: 5.9703965234803036e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93400/100000 ||  loss: 6.8083181758993305e-06 ||  loss_test: 6.068707079975866e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93450/100000 ||  loss: 5.900781616219319e-06 ||  loss_test: 5.9760855947388336e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93500/100000 ||  loss: 6.090467650210485e-06 ||  loss_test: 5.986228643450886e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93550/100000 ||  loss: 5.85910129302647e-06 ||  loss_test: 5.967128527117893e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93600/100000 ||  loss: 5.959728696325328e-06 ||  loss_test: 5.9741916629718617e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93650/100000 ||  loss: 7.075996563798981e-06 ||  loss_test: 6.075600322219543e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93700/100000 ||  loss: 1.1505105248943437e-05 ||  loss_test: 6.528323137899861e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93750/100000 ||  loss: 5.79729658056749e-06 ||  loss_test: 5.950883132754825e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93800/100000 ||  loss: 6.616153314098483e-06 ||  loss_test: 6.0407361161196604e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93850/100000 ||  loss: 5.79034031034098e-06 ||  loss_test: 5.946664896328002e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93900/100000 ||  loss: 6.130755991762271e-06 ||  loss_test: 5.963246076134965e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 93950/100000 ||  loss: 5.7970473790192045e-06 ||  loss_test: 5.944330041529611e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94000/100000 ||  loss: 5.891502951271832e-06 ||  loss_test: 5.9484947996679693e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94050/100000 ||  loss: 9.432319529878441e-06 ||  loss_test: 6.298199878074229e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94100/100000 ||  loss: 5.786023848486366e-06 ||  loss_test: 5.936117304372601e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94150/100000 ||  loss: 6.341173502733e-06 ||  loss_test: 5.981739377602935e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94200/100000 ||  loss: 5.926354788243771e-06 ||  loss_test: 5.952846913714893e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94250/100000 ||  loss: 5.9032845456385985e-06 ||  loss_test: 5.9449444961501285e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94300/100000 ||  loss: 7.839264981157612e-06 ||  loss_test: 6.120599573478103e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94350/100000 ||  loss: 5.948912075837143e-06 ||  loss_test: 5.937783498666249e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94400/100000 ||  loss: 8.903320122044533e-06 ||  loss_test: 6.238735659280792e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94450/100000 ||  loss: 5.8887530940410215e-06 ||  loss_test: 5.9346271882532164e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94500/100000 ||  loss: 6.122652848716825e-06 ||  loss_test: 5.958360998192802e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94550/100000 ||  loss: 9.958365808415692e-06 ||  loss_test: 6.355586083373055e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94600/100000 ||  loss: 5.771064024884254e-06 ||  loss_test: 5.91536627325695e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94650/100000 ||  loss: 1.0212411325483117e-05 ||  loss_test: 6.386091990862042e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94700/100000 ||  loss: 5.748130206484348e-06 ||  loss_test: 5.9095436881762e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94750/100000 ||  loss: 5.950083050265675e-06 ||  loss_test: 5.9336725826142356e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94800/100000 ||  loss: 6.63578884996241e-06 ||  loss_test: 5.989333658362739e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94850/100000 ||  loss: 6.363894954120042e-06 ||  loss_test: 5.961723582004197e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94900/100000 ||  loss: 5.815290933242068e-06 ||  loss_test: 5.9084919485030696e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 94950/100000 ||  loss: 6.685774224024499e-06 ||  loss_test: 5.9755915572168306e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95000/100000 ||  loss: 6.161929377412889e-06 ||  loss_test: 5.946259989286773e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95050/100000 ||  loss: 5.898910330870422e-06 ||  loss_test: 5.910728214075789e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95100/100000 ||  loss: 7.840707439754624e-06 ||  loss_test: 6.131529517006129e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95150/100000 ||  loss: 5.720200533687603e-06 ||  loss_test: 5.8894209360005334e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95200/100000 ||  loss: 6.108507477620151e-06 ||  loss_test: 5.930809857090935e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95250/100000 ||  loss: 9.254677934222855e-06 ||  loss_test: 6.245523400139064e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95300/100000 ||  loss: 5.74737214265042e-06 ||  loss_test: 5.887626321054995e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95350/100000 ||  loss: 7.3220803642470855e-06 ||  loss_test: 6.0261780163273215e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95400/100000 ||  loss: 5.684263214789098e-06 ||  loss_test: 5.876585055375472e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95450/100000 ||  loss: 6.935375949979061e-06 ||  loss_test: 6.013255551806651e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95500/100000 ||  loss: 6.829252015450038e-06 ||  loss_test: 6.0065212892368436e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95550/100000 ||  loss: 5.975841759209288e-06 ||  loss_test: 5.899983079871163e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95600/100000 ||  loss: 5.990209956507897e-06 ||  loss_test: 5.900238829781301e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95650/100000 ||  loss: 7.780004125379492e-06 ||  loss_test: 6.060029045329429e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95700/100000 ||  loss: 5.714173767046304e-06 ||  loss_test: 5.867151776328683e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95750/100000 ||  loss: 6.973345080041327e-06 ||  loss_test: 5.984299787087366e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95800/100000 ||  loss: 5.8871073633781634e-06 ||  loss_test: 5.88665425311774e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95850/100000 ||  loss: 6.271522124734474e-06 ||  loss_test: 5.931100531597622e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95900/100000 ||  loss: 5.827434961247491e-06 ||  loss_test: 5.8683883253252134e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 95950/100000 ||  loss: 6.051098807802191e-06 ||  loss_test: 5.895756839890964e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96000/100000 ||  loss: 6.168055278976681e-06 ||  loss_test: 5.9054011217085645e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96050/100000 ||  loss: 5.7824322539090645e-06 ||  loss_test: 5.859044176759198e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96100/100000 ||  loss: 5.874358521396061e-06 ||  loss_test: 5.882526238565333e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96150/100000 ||  loss: 6.572351594513748e-06 ||  loss_test: 5.956334280199371e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96200/100000 ||  loss: 6.3432730712520424e-06 ||  loss_test: 5.9329660871298984e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96250/100000 ||  loss: 5.673797204508446e-06 ||  loss_test: 5.8451889344723895e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96300/100000 ||  loss: 5.963986950519029e-06 ||  loss_test: 5.866569699719548e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96350/100000 ||  loss: 6.231256520550232e-06 ||  loss_test: 5.885503196623176e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96400/100000 ||  loss: 7.57369934945018e-06 ||  loss_test: 6.0162234149174765e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96450/100000 ||  loss: 5.91486332268687e-06 ||  loss_test: 5.865941056981683e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96500/100000 ||  loss: 5.89908904657932e-06 ||  loss_test: 5.8509867812972516e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96550/100000 ||  loss: 7.729444405413233e-06 ||  loss_test: 6.011634832248092e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96600/100000 ||  loss: 8.981513929029461e-06 ||  loss_test: 6.244620453799143e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 96650/100000 ||  loss: 5.617835540761007e-06 ||  loss_test: 5.8231569710187614e-05 || lr: [5.764800999999999e-05]
